156.313	1	3
156.801	1	3
157.188	1	3
158.418	1	3
158.980	1	3
159.242	1	3
159.605	1	3
160.215	1	3
160.414	1	3
160.820	2	3
161.938	1	3
163.379	1	3
163.840	1	3
164.281	1	3
166.160	1	3
166.426	1	3
166.781	1	3
167.332	1	3
168.941	1	3
169.141	1	3
169.820	1	3
171.500	1	3
171.801	1	3
172.211	1	3
172.820	1	3
173.121	2	3
173.422	1	3
173.898	1	3
174.324	1	3
174.613	1	3
175.211	1	3
175.660	1	3
