107.789	2	3
108.031	1	1
108.293	2	2
108.520	1	2
108.828	2	1
109.031	1	1
109.281	1	1
109.789	1	1
110.031	1	1
110.531	1	2
110.777	1	2
112.031	1	2
112.246	2	3
113.039	1	2
113.285	1	2
113.785	2	3
114.031	1	1
114.281	2	1
114.520	1	2
114.773	1	2
115.039	1	2
115.285	2	3
115.523	2	3
115.789	2	2
116.035	1	1
116.305	1	1
116.523	1	2
116.828	2	2
117.027	1	1
117.293	1	1
117.781	2	2
118.035	1	1
118.289	1	2
118.523	1	2
118.777	1	2
119.035	2	3
119.277	2	3
119.527	2	3
119.785	2	3
120.031	1	1
120.301	1	1
120.520	1	2
120.801	2	2
121.027	2	1
121.285	1	1
121.781	2	2
122.027	2	1
122.289	1	2
122.523	1	2
122.781	1	2
123.039	2	3
123.281	2	3
123.539	2	3
123.773	2	3
124.035	1	1
124.305	2	2
124.520	1	3
124.828	2	2
125.027	1	1
125.277	2	1
125.777	2	3
126.031	1	1
126.520	2	2
126.777	1	2
127.043	2	3
127.293	2	3
127.531	2	3
128.035	1	2
128.301	2	2
128.520	1	3
129.031	1	2
129.293	2	2
129.531	2	3
129.813	1	3
130.031	1	3
130.523	2	3
130.797	1	3
131.031	1	3
131.293	1	3
131.789	1	3
132.031	1	3
132.535	1	3
133.031	1	2
133.289	1	3
133.543	2	3
133.785	1	3
134.031	1	3
134.547	2	3
134.777	2	3
135.027	1	3
135.285	2	3
135.547	2	3
135.789	1	3
136.031	1	3
136.301	1	3
136.762	2	3
137.031	1	3
137.297	1	3
137.816	2	3
138.031	1	3
138.793	2	3
139.031	1	3
139.297	2	3
139.793	2	3
140.027	1	3
140.547	2	3
141.031	1	3
141.289	1	3
141.539	2	3
141.793	2	3
142.035	1	3
142.535	2	3
142.781	2	3
143.027	1	3
143.281	2	3
143.531	1	3
143.781	2	3
144.031	1	3
144.285	1	3
144.527	1	3
144.781	2	3
145.031	1	3
145.285	1	3
145.535	2	3
145.801	2	3
146.031	1	3
146.527	2	3
146.793	2	3
147.031	1	3
147.297	1	3
147.789	2	3
148.027	1	3
148.543	1	3
149.031	1	3
149.285	2	3
149.535	2	3
149.793	2	3
150.031	1	3
150.551	2	3
150.789	2	3
151.027	1	3
151.289	2	3
151.543	2	3
151.793	2	3
152.031	1	3
152.297	1	3
152.539	2	3
153.031	1	3
153.293	2	3
153.531	2	3
153.816	2	3
154.031	1	3
154.789	2	3
155.031	1	3
155.293	1	3
155.793	2	3
156.027	1	3
156.539	2	3
157.031	1	3
157.289	1	3
157.527	1	3
157.785	1	3
158.035	1	3
158.527	1	3
159.027	1	2
159.281	1	3
159.527	1	3
159.781	1	3
160.023	1	2
160.273	1	1
160.523	1	1
160.902	1	1
161.285	2	3
161.527	2	3
161.789	2	3
162.027	2	3
162.277	2	3
162.531	2	3
162.793	2	3
163.031	2	3
163.277	2	3
163.527	2	3
163.789	2	3
164.027	2	3
164.277	2	3
164.531	2	3
164.781	2	3
165.031	2	3
165.273	2	3
165.531	2	3
165.789	2	3
166.273	2	3
166.535	2	3
166.797	2	3
167.027	2	3
167.789	2	3
168.285	2	3
168.535	2	3
168.793	2	3
169.027	2	3
169.277	2	3
169.527	2	3
169.789	2	3
170.027	2	3
170.277	2	3
170.535	2	3
170.793	2	3
171.031	2	3
171.277	2	3
171.527	2	3
171.789	2	3
172.027	2	3
172.277	2	3
172.527	2	3
172.789	2	3
173.027	2	3
173.277	2	3
173.531	2	3
173.789	2	3
174.023	2	3
174.277	2	3
174.527	2	3
174.785	2	3
175.023	2	3
175.277	2	3
175.523	2	3
175.781	2	3
176.023	2	3
176.273	2	2
176.523	2	1
176.898	2	1
177.520	2	3
177.766	2	3
178.020	2	3
178.520	2	3
179.027	2	3
179.281	1	2
179.773	2	3
180.031	1	2
180.523	1	2
180.781	1	1
181.031	2	2
181.277	2	3
181.785	2	2
182.031	1	1
182.289	1	1
182.523	1	1
183.039	1	1
183.289	1	1
183.785	2	1
184.043	1	1
184.293	2	1
184.527	1	1
184.785	1	1
185.035	2	2
185.281	2	3
185.785	1	3
186.035	1	1
186.277	2	2
186.523	1	3
186.777	2	3
187.031	1	2
187.281	1	1
187.777	2	2
188.027	1	1
188.520	2	2
188.777	1	2
189.035	2	2
189.297	2	3
189.531	2	3
189.797	2	2
190.035	2	1
190.281	2	1
190.531	2	1
190.773	2	2
191.031	1	1
191.281	2	1
191.766	2	2
192.031	1	1
192.516	2	2
192.777	1	3
193.273	2	3
193.520	2	3
194.020	2	3
194.477	1	1
195.031	1	2
195.289	1	1
195.781	2	2
196.027	1	1
196.293	1	1
196.520	2	2
196.777	1	2
197.039	2	2
197.285	2	3
197.527	2	3
197.781	2	2
198.035	1	1
198.293	1	1
198.527	1	1
198.824	2	1
199.031	1	1
199.289	1	1
199.773	2	1
200.027	1	1
200.527	1	1
200.781	1	1
201.047	2	2
201.281	2	3
201.527	2	3
201.773	2	3
202.031	1	2
202.309	2	2
202.520	1	3
202.828	2	2
203.027	1	1
203.281	1	1
203.785	2	2
204.031	1	1
204.523	1	2
204.781	1	2
205.043	2	2
205.277	2	3
205.539	2	3
205.781	2	3
206.035	1	1
206.301	2	2
206.520	1	2
206.836	2	1
207.027	1	1
207.289	1	1
207.777	2	1
208.031	1	1
208.527	1	2
208.777	1	2
209.156	2	3
209.789	2	3
210.031	1	2
210.801	2	3
