97.730	1	2
98.094	1	3
98.438	1	1
98.797	2	3
99.133	1	1
99.508	1	3
99.859	1	1
100.211	2	1
100.555	1	1
100.918	1	3
101.262	1	1
101.621	1	3
101.965	1	1
102.332	2	3
102.684	1	2
103.039	2	3
103.375	2	3
103.742	1	3
104.082	1	2
104.449	2	3
104.781	1	2
105.156	1	3
105.504	1	2
105.863	2	3
106.199	1	1
106.566	1	2
106.906	1	2
107.277	2	3
107.609	1	3
107.992	2	3
108.340	2	3
108.688	2	3
109.047	2	3
109.281	2	3
109.750	2	3
110.098	2	3
110.461	2	3
110.809	2	3
111.164	2	3
111.512	2	3
111.871	2	3
112.223	2	3
112.570	2	3
112.926	2	3
113.281	2	3
113.633	2	3
113.988	2	3
114.336	2	3
114.688	2	3
114.922	2	3
115.395	2	3
115.746	2	3
115.984	2	3
116.336	2	3
116.809	2	3
117.156	2	3
117.520	2	3
117.863	2	3
118.219	2	3
118.574	2	3
118.934	2	3
119.270	2	3
119.633	2	3
119.988	2	3
120.340	2	3
120.691	2	3
121.047	2	3
121.398	2	3
121.754	2	3
122.109	2	3
122.457	2	3
122.809	2	3
123.160	2	3
123.512	2	3
123.875	2	3
124.219	2	3
124.570	2	3
124.922	1	3
125.273	1	1
125.625	2	2
125.965	1	1
126.227	2	2
126.668	2	1
127.031	1	2
127.371	1	2
127.738	2	3
128.094	1	1
128.445	2	2
128.789	1	1
129.156	1	3
129.496	1	2
129.746	2	2
130.195	1	2
130.570	1	2
130.918	1	2
131.277	2	3
131.613	1	2
131.984	1	3
132.320	1	1
132.680	2	3
133.012	1	2
133.391	1	3
133.742	1	1
134.094	2	1
134.438	1	1
134.801	1	3
135.145	1	1
135.504	1	2
135.848	1	1
136.211	2	2
136.566	1	1
136.926	2	2
137.262	1	1
137.629	1	3
137.965	1	1
138.332	2	1
138.660	1	1
139.039	1	3
139.391	1	3
139.746	1	3
140.082	1	2
140.445	1	3
140.793	1	2
141.035	2	3
141.855	1	3
142.168	2	3
142.359	2	3
