91.289	1	3
91.504	1	3
91.934	1	2
92.148	1	2
92.371	1	3
92.797	1	2
93.004	1	1
93.648	1	3
93.867	2	3
94.508	2	3
94.719	1	2
94.934	1	3
95.363	2	3
95.578	1	2
95.797	1	2
96.223	2	3
96.430	2	2
96.875	2	2
97.293	2	2
97.930	1	3
98.148	1	3
98.367	1	3
98.793	1	2
99.008	2	2
99.227	1	3
99.652	1	3
99.863	1	1
100.289	1	3
100.508	1	3
100.719	2	2
100.934	1	1
101.148	1	2
101.578	2	3
102.008	1	3
102.434	2	2
102.863	1	2
103.289	2	2
103.723	1	2
103.930	2	1
104.148	2	1
104.363	2	1
104.578	1	2
105.004	2	2
105.434	1	3
105.863	2	3
106.289	1	2
106.719	2	1
106.930	1	1
107.148	1	1
107.578	2	1
107.789	2	1
108.008	1	2
108.434	2	3
108.863	1	3
109.293	2	3
109.516	1	3
109.719	1	3
109.949	2	3
110.148	2	2
110.578	1	1
110.785	1	1
111.004	2	1
111.219	2	1
111.438	1	1
111.863	2	2
112.293	1	3
112.723	2	3
113.148	1	2
113.578	2	2
113.809	2	1
114.008	1	1
114.434	2	1
114.648	1	1
114.863	2	1
115.078	2	1
115.289	1	1
115.504	1	1
115.719	1	1
115.934	1	1
116.148	2	2
116.363	1	2
116.578	1	3
117.008	2	2
117.434	1	3
117.863	2	3
118.078	1	3
118.293	1	3
118.719	1	3
119.148	1	2
119.578	2	3
119.793	1	3
120.008	1	3
120.438	2	2
120.863	1	3
121.289	1	3
121.504	1	3
121.719	1	3
121.938	2	3
122.363	2	3
122.582	1	1
123.008	2	3
123.223	1	3
123.434	1	3
123.863	2	2
124.293	1	3
124.719	2	3
125.148	1	3
125.578	2	3
126.004	1	3
126.434	2	3
126.645	1	3
126.863	1	3
127.289	1	2
127.719	1	3
128.152	2	3
128.438	1	3
129.344	1	3
129.871	1	3
131.340	1	3
