120.750	1	3
121.105	2	2
121.297	1	1
121.480	2	2
121.680	2	2
121.859	2	2
122.063	2	3
122.258	2	3
122.605	2	1
122.793	1	1
122.980	2	1
123.176	1	1
123.355	2	1
123.566	2	3
