125.195	2	2
125.633	2	3
125.844	2	2
126.055	1	1
126.293	2	3
126.691	1	1
126.914	2	1
127.762	1	1
128.617	2	2
129.043	2	3
129.266	1	2
129.918	1	3
130.340	2	3
130.777	2	2
130.984	2	1
131.195	1	1
132.059	2	2
132.703	2	3
132.918	1	1
133.125	2	3
133.766	2	3
134.410	2	3
134.625	1	1
135.473	2	3
136.121	1	2
136.336	1	1
137.195	2	3
137.438	1	2
137.859	2	2
138.051	1	1
138.488	2	3
138.910	2	1
139.336	2	3
139.559	2	2
139.773	1	1
139.992	2	2
140.633	2	2
140.875	2	2
141.477	1	1
142.332	2	1
142.996	1	1
143.223	2	2
143.836	2	1
144.055	2	1
144.469	2	1
144.906	1	1
145.773	2	2
146.402	2	3
146.621	1	1
146.848	2	3
147.281	2	3
147.484	2	1
148.148	2	2
148.336	1	1
148.789	2	3
149.188	2	1
149.836	1	1
150.051	1	1
150.910	2	3
151.164	2	2
151.543	2	2
151.766	1	2
152.270	2	3
152.500	2	3
153.063	2	3
154.367	2	2
155.199	2	3
156.473	2	3
157.773	2	3
158.398	2	2
158.809	2	2
159.164	2	3
160.355	2	3
161.836	2	3
163.355	2	3
164.000	2	3
164.617	2	3
164.867	2	3
165.434	2	3
