106.191	1	3
106.367	1	3
106.641	1	3
107.066	1	3
107.422	2	1
107.875	2	1
108.316	1	2
108.547	1	2
108.848	1	3
109.176	1	3
109.512	1	3
109.973	1	3
110.645	1	3
111.020	1	3
111.422	1	3
111.785	1	3
112.984	1	3
113.840	1	3
114.191	1	3
115.031	1	3
115.438	1	3
116.168	1	3
116.625	1	1
117.074	2	1
117.344	2	3
117.852	2	1
118.375	2	2
118.656	1	3
119.020	2	3
119.348	1	3
119.871	1	3
120.262	1	1
120.727	2	1
120.988	2	1
121.434	2	2
122.059	2	3
122.727	1	1
123.078	1	2
123.293	2	3
124.035	1	2
124.480	2	3
125.082	1	1
125.574	2	1
126.215	2	1
126.594	2	1
126.832	2	3
127.520	2	1
127.859	1	1
128.199	2	2
128.625	2	3
128.941	1	3
129.859	1	2
130.254	2	1
130.508	2	2
131.043	1	3
131.430	2	3
131.602	2	3
131.855	1	3
132.262	2	2
132.691	1	1
133.023	2	2
133.414	1	2
133.938	2	3
134.656	2	1
134.938	1	1
135.406	1	1
135.820	1	1
136.227	2	2
136.527	2	2
137.051	2	1
137.438	1	2
137.727	1	3
138.230	1	3
138.516	1	3
139.070	1	3
139.480	2	1
140.223	2	2
140.645	2	2
141.063	2	1
141.441	2	3
141.902	2	1
142.594	2	2
142.785	1	2
143.031	1	2
143.500	1	3
143.664	1	3
144.234	2	1
144.699	1	2
144.883	1	2
145.422	1	2
146.082	1	2
146.313	1	3
146.637	1	1
147.102	1	2
147.363	1	3
147.832	2	3
148.137	1	3
148.363	1	3
149.066	1	1
149.574	2	1
149.750	1	2
150.281	1	2
150.484	1	2
150.777	2	2
151.039	1	3
151.520	2	1
151.871	2	1
152.270	1	3
152.715	2	2
153.039	2	2
153.273	2	3
153.863	1	1
154.383	2	1
154.691	1	2
155.023	2	1
155.535	2	1
155.777	2	3
156.301	1	1
156.848	2	2
157.066	2	3
157.434	2	2
157.887	1	3
158.273	1	3
158.641	1	2
159.250	2	1
159.863	1	1
160.371	2	2
160.668	2	3
161.078	2	1
161.789	1	3
162.008	1	3
162.219	2	1
162.492	2	2
162.844	1	3
163.059	1	3
163.438	2	1
163.914	2	1
164.617	2	1
165.176	2	1
165.484	1	1
165.848	1	1
166.035	1	1
166.469	1	2
167.035	2	2
167.535	1	3
167.855	1	3
168.254	1	1
168.766	2	1
168.922	2	1
169.434	2	2
169.836	2	1
170.191	1	2
170.730	2	1
171.059	2	2
171.434	2	3
171.883	2	1
172.137	1	1
172.410	1	2
173.066	2	1
173.328	1	1
173.793	2	1
174.219	2	2
174.695	1	3
175.180	1	3
175.508	2	1
176.031	1	2
176.195	1	3
176.633	2	3
176.914	2	3
177.492	1	3
177.832	1	2
178.152	2	1
178.430	2	1
178.664	2	3
179.043	1	2
179.297	2	1
179.633	2	1
180.270	2	1
180.555	1	1
181.070	2	2
181.418	2	1
181.680	2	1
182.047	2	2
182.652	2	1
183.168	1	2
183.453	1	3
183.820	2	1
184.242	2	1
185.063	2	1
185.555	1	2
185.715	1	3
186.246	1	3
186.496	1	3
186.816	1	3
187.043	1	3
187.461	2	1
187.723	2	1
188.102	2	1
188.281	2	2
188.641	2	2
189.250	2	3
189.898	1	2
190.289	1	1
190.645	1	2
191.102	2	1
191.500	2	3
192.105	2	3
192.504	2	3
192.789	1	3
193.074	2	3
193.512	1	3
193.926	1	1
194.250	1	1
194.445	1	2
194.789	1	2
195.223	1	2
195.563	2	2
195.930	1	3
196.457	1	3
196.660	2	3
197.133	1	2
197.320	1	1
197.672	1	3
197.980	1	3
198.406	2	3
198.898	2	3
199.215	2	3
199.520	2	2
200.125	2	3
200.715	1	3
201.188	1	3
201.941	1	3
202.387	2	2
202.625	2	3
203.133	1	3
203.355	2	3
203.766	1	3
204.262	1	2
204.633	2	1
204.820	1	1
205.098	2	1
205.539	1	1
205.875	1	1
206.840	1	3
207.309	1	3
207.543	1	3
207.883	1	2
208.180	2	2
208.473	1	3
208.965	2	3
209.352	1	3
209.883	2	3
210.445	2	2
210.754	2	2
211.523	2	3
211.750	2	3
212.238	1	3
212.527	2	3
212.867	1	1
213.215	1	1
213.488	2	1
213.930	1	2
214.359	1	2
214.840	1	3
215.242	1	3
215.547	1	3
215.801	1	3
216.047	1	3
216.652	1	3
216.887	1	2
217.152	2	1
217.387	1	3
217.656	1	3
217.996	1	3
218.309	1	3
218.809	1	3
219.316	1	3
219.703	1	3
220.430	1	2
220.938	1	3
221.340	1	3
221.516	1	3
221.793	1	3
222.156	1	3
222.750	1	3
223.313	1	3
224.527	1	3
224.770	1	3
