64.117	2	2
64.496	2	2
64.871	2	3
65.371	2	3
65.996	2	3
66.242	2	3
66.617	2	3
66.871	2	3
67.367	2	3
67.867	2	3
68.617	2	3
68.871	1	3
69.137	2	3
69.516	2	3
69.754	2	3
70.254	2	3
70.516	2	3
70.898	2	3
71.141	2	3
71.543	2	3
71.762	2	3
72.387	2	3
72.648	2	3
72.887	2	3
73.129	2	3
73.539	2	3
73.773	2	3
74.258	2	3
74.648	2	3
74.898	2	3
75.371	1	3
75.871	1	3
76.137	1	3
76.617	2	3
76.875	1	3
77.363	2	3
77.754	2	3
78.117	2	3
78.496	2	3
78.883	1	3
79.371	2	3
79.539	2	3
79.754	2	3
80.117	2	3
80.496	2	3
80.879	1	3
81.375	2	3
81.766	2	3
82.117	2	3
82.496	2	3
82.879	1	3
83.371	2	3
83.766	2	3
84.125	1	1
84.496	2	1
84.887	1	1
85.246	2	2
85.633	2	2
86.023	2	3
86.254	1	2
86.762	2	2
87.246	1	2
87.625	1	2
87.887	1	3
88.254	1	3
88.512	2	1
88.898	2	1
89.246	1	2
89.625	1	2
89.887	2	3
90.250	1	2
90.520	1	1
90.879	1	1
91.379	2	3
91.629	1	2
91.875	2	2
92.262	1	2
92.496	2	3
92.883	1	2
93.383	1	2
93.641	2	2
94.023	2	3
94.250	1	3
94.766	2	2
95.242	2	2
95.625	1	2
95.887	1	3
96.254	1	3
96.512	2	1
96.898	2	1
97.246	1	2
97.625	1	2
97.887	2	3
98.250	1	2
98.520	1	1
98.770	2	1
99.383	2	3
99.625	2	2
100.000	1	3
100.250	2	3
100.879	2	3
101.383	2	3
101.754	2	3
102.250	2	3
102.645	2	3
103.004	2	3
103.375	2	3
103.629	2	3
103.879	2	3
104.250	2	3
104.648	2	3
105.129	2	3
105.508	2	3
105.762	2	3
106.000	2	3
106.246	2	3
106.641	2	3
107.266	2	3
107.621	2	3
107.879	2	3
108.250	2	3
108.496	2	3
108.879	1	2
109.371	2	1
109.637	2	3
109.887	2	2
110.258	2	1
110.500	2	1
110.871	2	3
111.375	2	2
111.637	2	3
111.883	2	3
112.121	1	3
112.500	2	3
112.875	1	2
113.379	2	1
113.891	2	2
114.262	2	1
114.496	2	1
114.879	1	2
115.371	2	2
115.625	2	2
116.121	1	3
116.492	2	3
116.879	1	1
117.367	2	1
117.637	2	2
117.887	2	2
118.262	2	1
118.629	2	1
118.879	1	2
119.109	2	2
119.383	2	1
119.645	1	1
119.883	1	1
120.117	2	1
120.504	2	2
120.875	1	1
121.375	2	1
121.645	1	1
121.891	1	1
122.266	1	1
122.500	2	1
122.879	1	1
123.117	2	2
123.371	2	1
123.641	1	1
123.895	1	1
124.121	1	2
124.496	2	1
124.875	1	2
125.371	2	2
125.637	2	3
125.887	2	3
126.121	1	3
126.500	2	3
126.875	1	3
127.375	2	2
127.645	2	3
127.887	2	3
128.121	1	3
128.496	2	3
128.871	1	3
129.375	2	1
129.633	2	3
129.887	2	3
130.117	2	3
130.500	2	2
130.883	2	3
131.113	2	3
131.375	1	3
131.633	2	3
131.875	1	3
132.262	2	3
132.625	1	3
132.875	1	2
